time,x0,x1
1.482065505,-1.378920861,0.927734375
1.484065598,-1.392820378,1.025390625
1.486065692,-1.384480671,1.025390625
1.488065784,-1.359461492,1.171875
1.490065837,-1.314982742,1.171875
1.49206593,-1.248264131,1.220703125
1.494066023,-1.170425052,1.26953125
1.496066117,-1.070345201,1.26953125
1.498066209,-1.070345201,1.318359375
1.500066262,-0.967484237,1.3671875
1.502066355,-0.850721908,1.3671875
1.504066448,-0.758979257,1.416015625
1.506066542,-0.681136503,1.416015625
1.508066634,-0.608853576,1.416015625
1.510066687,-0.53935046,1.46484375
1.51206678,-0.475407363,1.46484375
1.514066873,-0.414244218,1.46484375
1.516066967,-0.353080919,1.46484375
1.518067059,-0.291917487,1.46484375
1.520067112,-0.236314272,1.46484375
1.522067205,-0.180710984,1.46484375
1.524067298,-0.127887808,1.46484375
1.526067392,-0.072284426,1.46484375
1.528067444,-0.022241364,1.46484375
1.530067537,0.030581875,1.46484375
1.53206763,0.088965444,1.46484375
1.534067723,0.15012915,1.416015625
1.536067817,0.222413456,1.416015625
1.538067909,0.300257962,1.416015625
1.540067962,0.400343481,1.416015625
1.542068055,0.400343481,1.416015625
1.544068148,0.50598887,1.416015625
1.546068241,0.614413813,1.416015625
1.548068334,0.742298704,1.416015625
1.550068387,0.884082699,1.3671875
1.55206848,1.02864494,1.3671875
1.554068573,1.21212465,1.3671875
1.556068666,1.356681578,1.3671875
1.558068759,1.492896093,1.3671875
1.560068812,1.620768428,1.318359375
1.562068905,1.737519119,1.318359375
1.564068998,1.84314866,1.3671875
1.566069091,1.937657562,1.318359375
1.568069184,2.007148301,1.318359375
1.570069237,2.051621868,1.3671875
1.57206933,2.076638071,1.318359375
1.574069423,2.0738585,1.318359375
1.576069516,2.046062694,1.318359375
1.578069609,1.998809463,1.318359375
1.580069662,1.932098262,1.318359375
1.582069755,1.845928358,1.318359375
1.584069848,1.734739368,1.318359375
1.586069941,1.606869386,1.318359375
1.588070034,1.467877301,1.318359375
1.590070087,1.303863013,1.318359375
1.59207018,1.156525141,1.318359375
1.594070273,1.003624698,1.318359375
1.596070366,0.853501978,1.318359375
1.598070459,0.720057935,1.318359375
1.600070512,0.720057935,1.318359375
1.602070605,0.564371613,1.318359375
1.604070698,0.455946381,1.318359375
1.606070791,0.372541984,1.318359375
1.608070844,0.314158749,1.318359375
1.610070937,0.28357701,1.123046875
1.61207103,0.280796851,1.318359375
1.614071123,0.300257962,1.318359375
1.616071216,0.344740458,1.318359375
1.618071309,0.403123629,1.26953125
1.620071362,0.472627224,1.26953125
1.622071455,0.531010068,1.26953125
1.624071548,0.567151739,1.26953125
1.626071641,0.581052363,1.26953125
1.628071734,0.569931865,1.26953125
1.630071787,0.547690848,1.26953125
1.63207188,0.517109407,1.26953125
1.634071973,0.472627224,1.318359375
1.636072066,0.411464072,1.26953125
1.638072159,0.328059529,1.26953125
1.640072212,0.225193619,1.26953125
1.642072305,0.105646459,1.26953125
1.644072398,0.105646459,1.220703125
1.646072491,-0.041702556,1.220703125
1.648072584,-0.202952306,1.220703125
1.650072637,-0.375322135,1.26953125
1.65207273,-0.575492115,1.220703125
1.654072823,-0.828481328,1.220703125
1.656072916,-1.036985007,1.220703125
1.658073009,-1.251044085,1.220703125
1.660073062,-1.465097429,1.171875
1.662073155,-1.681923838,1.171875
1.664073248,-1.904301672,1.171875
1.666073341,-2.13778824,1.171875
1.668073434,-2.376821923,1.123046875
1.670073487,-2.618621237,1.123046875
1.67207358,-2.863184263,1.123046875
1.674073673,-3.10217249,1.123046875
1.676073766,-3.399493395,1.07421875
1.678073859,-3.646774893,1.07421875
1.680073912,-3.87736564,1.025390625
1.682074005,-4.105157915,1.025390625
1.684074098,-4.330151293,0.9765625
1.686074191,-4.555122713,0.9765625
1.688074244,-4.788401993,0.927734375
1.690074337,-5.004995111,0.87890625
1.69207443,-5.232670171,0.78125
1.694074523,-5.454765983,0.78125
1.696074616,-5.665732027,1.171875
1.698074709,-5.898875556,0.68359375
1.700074762,-5.898875556,0.634765625
1.702074855,-6.104237291,0.5859375
1.704074948,-6.351192103,0.537109375
1.706075041,-6.534302106,0.48828125
1.708075134,-6.70352059,0.390625
1.710075187,-6.858851744,0.341796875
1.71207528,-6.997526237,0.244140625
1.714075373,-7.122321727,0.1953125
1.716075466,-7.219377189,0.09765625
1.718075559,-7.299789398,-0.048828125
1.720075612,-7.355243331,-0.146484375
1.722075705,-7.385742027,-0.244140625
1.724075798,-7.394059733,-0.390625
1.726075891,-7.382969447,-0.48828125
1.728075984,-7.358015969,-0.537109375
1.730076037,-7.335834712,-0.732421875
1.73207613,-7.316425816,-0.830078125
1.734076223,-7.305334893,-0.927734375
1.736076316,-7.302562148,-1.07421875
1.738076409,-7.297016642,-1.171875
1.740076462,-7.280379987,-1.318359375
1.742076555,-7.244333207,-1.416015625
1.744076648,-7.186101796,-1.5625
1.746076741,-7.186101796,-1.708984375
1.748076834,-7.100136672,-1.708984375
1.750076887,-6.989206146,-2.001953125
1.75207698,-6.831115247,-2.1484375
1.754077073,-6.664685248,-2.24609375
1.756077166,-6.487139487,-2.392578125
1.758077259,-6.292925315,-2.44140625
1.760077312,-6.082037252,-2.587890625
1.762077405,-5.860020501,-2.734375
1.764077498,-5.624095966,-2.880859375
1.766077591,-5.363154667,-3.076171875
1.768077684,-5.091070512,-3.173828125
1.770077737,-4.810617725,-3.271484375
1.77207783,-4.521795044,-3.41796875
1.774077923,-4.235712237,-3.564453125
1.776078016,-3.874587558,-3.662109375
1.778078069,-3.566202402,-3.80859375
1.780078162,-3.271676726,-3.955078125
1.782078255,-2.971564755,-4.248046875
1.784078348,-2.668646815,-4.248046875
1.786078441,-2.357366183,-4.39453125
1.788078534,-2.026605536,-4.4921875
1.790078587,-1.704162014,-4.638671875
1.79207868,-1.356681578,-4.78515625
1.794078773,-1.006404728,-4.78515625
1.796078866,-1.006404728,-4.931640625
1.798078959,-0.661675748,-4.98046875
1.800079012,-0.289137328,-5.078125
1.802079105,0.166810152,-5.17578125
1.804079198,0.550470977,-5.2734375
1.806079291,0.911883283,-5.322265625
1.808079384,1.270503731,-5.419921875
1.810079437,1.620768428,-5.419921875
1.81207953,1.968233605,-5.517578125
1.814079623,2.307336728,-5.56640625
1.816079716,2.660309265,-5.6640625
1.818079809,3.004911902,-5.615234375
1.820079862,3.338364364,-5.6640625
1.822079955,3.66344477,-5.712890625
1.824080048,3.963484665,-5.76171875
1.826080141,4.319041015,-5.76171875
1.828080234,4.599558816,-5.76171875
1.830080287,4.852271581,-5.76171875
1.83208038,5.091070512,-5.76171875
1.834080473,5.315959193,-5.76171875
1.836080566,5.529717283,-5.76171875
1.838080659,5.729572071,-5.712890625
1.840080712,5.92662862,-5.6640625
1.842080805,6.107012274,-5.6640625
1.844080898,6.256854323,-5.56640625
1.846080991,6.395584394,-5.517578125
1.848081084,6.395584394,-5.419921875
1.850081137,6.517656642,-5.37109375
1.85208123,6.61752669,-5.2734375
1.854081323,6.68132909,-5.224609375
1.856081416,6.725711759,-5.126953125
1.858081469,6.747902595,-5.029296875
1.860081562,6.750676426,-4.931640625
1.862081655,6.736807218,-4.833984375
1.864081748,6.70352059,-4.6875
1.866081841,6.656363258,-4.58984375
1.868081934,6.587011541,-4.443359375
1.870081987,6.495462408,-4.345703125
1.87208208,6.38448644,-4.19921875
1.874082173,6.256854323,-4.052734375
1.876082266,6.07371216,-3.90625
1.878082359,5.918302749,-3.80859375
1.880082412,5.773981157,-3.662109375
1.882082505,5.637974762,-3.515625
1.884082598,5.515837647,-3.369140625
1.886082691,5.407572843,-3.173828125
1.888082784,5.313182951,-3.02734375
1.890082837,5.229893808,-2.9296875
1.89208293,5.16603633,-2.734375
1.894083023,5.12161249,-2.587890625
1.896083116,5.102176741,-2.44140625
1.898083209,5.102176741,-2.24609375
1.900083262,5.104953288,-2.099609375
1.902083355,5.129942038,-1.953125
1.904083448,5.16603633,-1.7578125
1.906083541,5.193800712,-1.46484375
1.908083634,5.207682752,-1.318359375
1.910083687,5.204906352,-1.07421875
1.91208378,5.191024292,-0.927734375
1.914083873,5.157706938,-0.78125
1.916083966,5.107729832,-0.634765625
1.918084059,5.041091703,-0.439453125
1.920084112,4.963344384,-0.29296875
1.922084205,4.871709758,-0.146484375
1.924084298,4.777294038,0.048828125
1.926084391,4.666211261,0.1953125
1.928084484,4.541236245,0.341796875
1.930084537,4.424586481,0.537109375
1.93208463,4.307930684,0.68359375
1.934084723,4.182935816,0.830078125
1.936084816,4.049600745,1.025390625
1.938084869,3.905146288,1.123046875
1.940084962,3.741236171,1.318359375
1.942085055,3.563423999,1.46484375
1.944085148,3.380043386,1.611328125
1.946085241,3.174421317,1.7578125
1.948085334,2.938217277,1.904296875
1.950085387,2.938217277,2.05078125
1.95208548,2.704775984,2.24609375
1.954085573,2.412953773,2.34375
1.956085666,2.154465421,2.490234375
1.958085759,1.907081338,2.63671875
1.960085812,1.659685578,2.734375
1.962085905,1.41505955,2.880859375
1.964085998,1.173205032,2.978515625
1.966086091,0.923003497,3.125
1.968086184,0.678356397,3.3203125
1.970086237,0.436485381,3.41796875
1.97208633,0.2112928,3.564453125
1.974086423,-0.041702556,3.662109375
1.976086516,-0.26411589,3.759765625
1.978086609,-0.522669672,3.857421875
1.980086662,-0.742298704,3.90625
1.982086755,-0.942463843,4.00390625
1.984086848,-1.134285236,4.052734375
1.986086941,-1.314982742,4.1015625
1.988087034,-1.481776641,4.19921875
1.990087087,-1.634667439,4.248046875
1.99208718,-1.768096296,4.296875
1.994087273,-1.768096296,4.296875
1.996087366,-1.873725254,4.345703125
1.998087459,-1.951555786,4.39453125
2.000087512,-2.007148301,4.39453125
2.002087605,-2.037723922,4.443359375
2.004087698,-2.046062694,4.443359375
2.006087791,-2.029385135,4.4921875
2.008087884,-1.998809463,4.443359375
2.010087937,-1.951555786,4.4921875
2.01208803,-1.884843972,4.443359375
2.014088123,-1.798673308,4.443359375
2.016088216,-1.687483389,4.443359375
2.018088269,-1.551272909,4.443359375
2.020088362,-1.392820378,4.39453125
2.022088455,-1.214904616,4.39453125
2.024088548,-1.011964786,4.345703125
2.026088641,-0.797900464,4.296875
2.028088734,-0.514329273,4.296875
2.030088787,-0.244654759,4.248046875
2.03208888,0.036142216,4.19921875
2.034088973,0.330839685,4.150390625
2.036089066,0.644995081,4.19921875
2.038089159,0.973044316,4.00390625
2.040089212,1.334442227,3.955078125
2.042089311,1.709721544,3.955078125
2.044089416,2.062740197,3.90625
2.046089521,2.437967947,3.857421875
2.048089625,2.771475058,3.80859375
2.05008969,2.771475058,3.759765625
2.052089795,3.063268602,3.7109375
2.0540899,3.371707628,3.662109375
2.056090005,3.607878121,3.61328125
2.058090109,3.799578237,3.564453125
2.060090174,3.966262649,3.515625
2.062090279,4.105157915,3.466796875
2.064090384,4.219046126,3.41796875
2.066090489,4.316263437,3.41796875
2.068090593,4.388479371,3.369140625
2.070090658,4.435696245,3.3203125
2.072090763,4.463470414,3.271484375
2.074090868,4.469025206,3.22265625
2.076090973,4.460693012,3.076171875
2.078091077,4.427363927,3.173828125
2.080091142,4.382924381,3.125
2.082091247,4.32181859,3.125
2.084091352,4.241267581,3.125
2.086091457,4.141269395,3.125
2.088091562,4.019043767,3.076171875
2.090091626,3.871809474,3.02734375
2.092091731,3.710675531,2.978515625
2.094091836,3.518969171,2.978515625
2.096091941,3.518969171,2.9296875
2.098092046,3.299463421,2.9296875
2.10009211,3.077162902,2.880859375
2.102092215,2.824277617,2.9296875
2.10409232,2.510230251,2.9296875
2.106092425,2.21283508,2.9296875
2.10809249,1.912640665,2.83203125
2.110092594,1.59575013,2.880859375
2.112092699,1.256603989,2.83203125
2.114092804,0.900763057,2.83203125
2.116092909,0.511549139,2.783203125
2.118093014,0.111206797,2.783203125
2.120093078,-0.269676211,2.734375
2.122093183,-0.672796183,2.83203125
2.124093288,-1.023084892,2.783203125
2.126093393,-1.376140954,2.783203125
2.128093498,-1.756977342,2.734375
2.130093562,-2.071078926,2.734375
2.132093667,-2.354586784,2.685546875
2.134093772,-2.626958879,2.685546875
2.136093877,-2.882637423,2.63671875
2.138093982,-3.124403073,2.685546875
2.140094046,-3.363371847,2.587890625
2.142094151,-3.582872765,2.5390625
2.144094256,-3.771796461,2.490234375
2.146094361,-3.946816694,2.44140625
2.148094466,-4.099602255,2.392578125
2.15009453,-4.227379196,2.34375
2.152094635,-4.227379196,2.24609375
2.15409474,-4.344039066,2.197265625
2.156094845,-4.421809031,2.099609375
2.15809495,-4.474579985,2.001953125
2.160095015,-4.507908366,1.904296875
2.162095119,-4.521795044,1.85546875
2.164095224,-4.516240383,1.708984375
2.166095329,-4.496798961,1.66015625
2.168095434,-4.460693012,1.5625
2.170095499,-4.405144263,1.46484375
2.172095603,-4.327373729,1.3671875
2.174095708,-4.23293456,1.26953125
2.176095813,-4.113491381,1.171875
2.178095918,-3.949594697,1.025390625
2.180095983,-3.782909207,0.87890625
2.182096088,-3.602321395,0.830078125
2.184096192,-3.405050517,0.732421875
2.186096297,-3.188315133,0.5859375
2.188096362,-2.9521121,0.48828125
2.190096467,-2.68532186,0.341796875
2.192096571,-2.399056945,0.29296875
2.194096676,-2.107213254,0.146484375
2.196096781,-1.76531656,0
2.198096886,-1.76531656,-0.09765625
2.200096951,-1.440078535,-0.1953125
2.202097056,-1.100925274,-0.29296875
2.20409716,-0.789560215,-0.439453125
2.206097265,-0.430925092,-0.5859375
2.20809737,-0.175150651,-0.68359375
2.210097435,0.061163747,-0.78125
2.21209754,0.269676211,-0.87890625
2.214097644,0.461506663,-0.9765625
2.216097749,0.644995081,-1.123046875
2.218097854,0.814580945,-1.26953125
2.220097919,0.964704196,-1.416015625
2.222098024,1.123165262,-1.46484375
2.224098129,1.262163889,-1.5625
2.226098233,1.403939973,-1.66015625
2.228098338,1.562392243,-1.7578125
2.230098403,1.704162014,-1.85546875
2.232098508,1.84314866,-1.904296875
2.234098613,1.987690991,-2.001953125
2.236098717,2.13778824,-2.05078125
2.238098822,2.298998429,-2.099609375
2.240098887,2.479657896,-2.197265625
2.242098992,2.660309265,-2.24609375
2.244099097,2.874300368,-2.294921875
2.246099201,3.091057141,-2.34375
2.248099306,3.091057141,-2.392578125
2.250099371,3.316135315,-2.44140625
2.252099476,3.571759201,-2.44140625
2.254099581,3.827359719,-2.490234375
2.256099685,4.160713815,-2.490234375
2.25809979,4.435696245,-2.5390625
2.260099855,4.721753379,-2.5390625
2.26209996,5.010548475,-2.5390625
2.264100065,5.307630456,-2.5390625
2.26610017,5.624095966,-2.5390625
2.268100234,5.937729718,-2.5390625
2.270100339,6.231881618,-2.5390625
2.272100444,6.534302106,-2.5390625
2.274100549,6.822794194,-2.5390625
2.276100654,7.094590353,-2.490234375
2.278100758,7.382969447,-2.490234375
2.280100823,7.613073978,-2.44140625
2.282100928,7.80987826,-2.392578125
2.284101033,7.981710659,-2.34375
2.286101138,8.131351831,-2.294921875
2.288101242,8.256038822,-2.24609375
2.290101307,8.358549565,-2.197265625
2.292101412,8.441659896,-2.1484375
2.294101517,8.502603743,-2.05078125
2.296101622,8.535844502,-2.001953125
2.298101726,8.549694538,-1.953125
2.300101791,8.549694538,-1.85546875
2.302101896,8.541384536,-1.806640625
2.304102001,8.516454174,-1.708984375
2.306102106,8.472132215,-1.611328125
2.308102211,8.413957102,-1.416015625
2.310102275,8.336385826,-1.416015625
2.31210238,8.239414632,-1.318359375
2.314102485,8.12303891,-1.171875
2.31610259,7.987253248,-1.025390625
2.318102695,7.815421606,-0.9765625
2.320102759,7.638022657,-0.830078125
2.322102864,7.430102532,-0.732421875
2.324102969,7.199966641,-0.5859375
2.326103074,6.950378413,-0.48828125
2.328103179,6.6369451,-0.341796875
2.330103243,6.342868408,-0.1953125
2.332103348,6.043186462,-0.09765625
2.334103453,5.726796466,0.048828125
2.336103558,5.404796739,0.1953125
2.338103663,5.079964219,0.29296875
2.340103727,4.755077951,0.48828125
2.342103832,4.419031579,0.68359375
2.344103937,4.419031579,0.87890625
2.346104042,4.074601628,0.9765625
2.348104147,3.760683669,1.171875
2.350104211,3.435614499,1.318359375
2.352104316,3.113287801,1.416015625
2.354104421,2.815940423,1.5625
2.356104526,2.460202639,1.708984375
2.358104591,2.187819603,1.806640625
2.360104696,1.929318609,1.904296875
2.3621048,1.67914406,2.05078125
2.364104905,1.442858416,2.1484375
2.36610501,1.206564716,2.24609375
2.368105115,0.981384429,2.34375
2.370105179,0.770099614,2.44140625
2.372105284,0.581052363,2.587890625
2.374105389,0.397563333,2.63671875
2.376105494,0.233534109,2.734375
2.378105599,0.091745613,2.83203125
2.380105664,-0.061163747,2.880859375
2.382105768,-0.164029985,2.978515625
2.384105873,-0.244654759,3.02734375
2.386105978,-0.308598435,3.076171875
2.388106083,-0.350300765,3.173828125
2.390106148,-0.372541984,3.22265625
2.392106252,-0.375322135,3.125
2.394106357,-0.358641224,3.369140625
2.396106462,-0.322499218,3.369140625
2.398106567,-0.269676211,3.369140625
2.400106632,-0.194611811,3.41796875
2.402106736,-0.194611811,3.369140625
2.404106841,-0.083405105,3.41796875
2.406106946,0.038922386,3.466796875
2.408107051,0.175150651,3.466796875
2.410107116,0.330839685,3.466796875
2.412107221,0.50598887,3.466796875
2.414107325,0.695037027,3.466796875
2.41610743,0.892422881,3.466796875
2.418107535,1.103705275,3.466796875
2.4201076,1.298303143,3.466796875
2.422107705,1.465097429,3.41796875
2.424107809,1.629107838,3.41796875
2.426107914,1.768096296,3.466796875
2.428108019,1.920979644,3.41796875
2.430108084,2.037723922,3.41796875
2.432108189,2.140567775,3.369140625
2.434108293,2.237850418,3.369140625
2.436108398,2.332351528,3.369140625
2.438108463,2.426850555,3.369140625
2.440108568,2.515788836,3.3203125
2.442108673,2.607504352,3.3203125
2.444108777,2.682542691,3.3203125
2.446108882,2.682542691,3.3203125
2.448108987,2.752021287,3.3203125
2.450109052,2.799265976,3.271484375
2.452109157,2.827056677,3.271484375
2.454109262,2.829835736,3.271484375
2.456109366,2.810382282,3.271484375
2.458109471,2.774254159,3.22265625
2.460109536,2.715892581,3.22265625
2.462109641,2.643634109,3.22265625
2.464109746,2.557477974,3.22265625
2.46610985,2.462981967,3.22265625
2.468109955,2.357366183,3.22265625
2.47011002,2.248968301,3.173828125
2.472110125,2.13778824,3.173828125
2.47411023,2.021046334,3.173828125
2.476110334,1.901522005,3.173828125
2.478110439,1.784774687,3.173828125
2.480110504,1.64300683,3.173828125
2.482110609,1.531814028,3.173828125
2.484110714,1.420619332,3.173828125
2.486110818,1.312202811,3.125
2.488110923,1.206564716,3.125
2.490110988,1.103705275,3.125
2.492111093,1.009184757,3.125
2.494111198,0.93134365,3.125
2.496111303,0.864622249,3.125
2.498111407,0.806240707,3.125
2.500111472,0.750638983,3.125
2.502111577,0.689476819,3.173828125
2.504111682,0.689476819,3.076171875
2.506111787,0.603293337,3.076171875
2.508111891,0.528229937,3.076171875
2.510111956,0.444825811,3.076171875
2.512112061,0.355861072,3.02734375
2.514112166,0.258555568,3.02734375
2.516112271,0.158469652,2.978515625
2.518112335,0.041702556,2.978515625
2.52011244,-0.072284426,2.978515625
2.522112545,-0.191831646,2.9296875
2.52411265,-0.311378592,2.9296875
2.526112755,-0.430925092,2.880859375
2.528112859,-0.53935046,2.880859375
