time,x0,x1
21.91633238,-0.497648464,2.1484375
21.91833221,-0.478187502,2.1484375
21.92033204,-0.444825811,2.1484375
21.92233191,-0.392003035,2.1484375
21.92433174,-0.319719062,2.1484375
21.92633161,-0.222413456,2.099609375
21.92833144,-0.222413456,2.099609375
21.93033128,-0.10286629,2.099609375
21.93233115,0.063943917,2.05078125
21.93433098,0.230753946,2.05078125
21.93633085,0.411464072,2.001953125
21.93833068,0.611633694,2.001953125
21.94033051,0.822921177,2.001953125
21.94233038,1.039765027,1.953125
21.94433021,1.256603989,1.953125
21.94633008,1.451198055,1.953125
21.94832991,1.615208815,1.904296875
21.95032974,1.743078618,1.904296875
21.95232961,1.834809559,1.904296875
21.95432945,1.898742337,1.85546875
21.95632932,1.932098262,1.85546875
21.95832915,1.929318609,1.85546875
21.96032898,1.909861002,1.806640625
21.96232885,1.870945571,1.85546875
21.96432868,1.80979218,1.806640625
21.96632855,1.731959615,1.806640625
21.96832838,1.623548232,1.7578125
21.97032821,1.504015527,1.7578125
21.97232808,1.367801228,1.7578125
21.97432791,1.253824037,1.7578125
21.97632779,1.156525141,1.7578125
21.97832762,1.087025253,1.7578125
21.98032745,1.050885102,1.7578125
21.98232732,1.053665118,1.7578125
21.98432715,1.053665118,1.7578125
21.98632702,1.084245246,1.7578125
21.98832685,1.134285236,1.708984375
21.99032668,1.21212465,1.66015625
21.99232655,1.312202811,1.7578125
21.99432638,1.442858416,1.7578125
21.99632625,1.604089573,1.7578125
21.99832608,1.781994959,1.708984375
22.00032592,1.990470611,1.708984375
22.00232579,2.226732507,1.7578125
22.00432562,2.48243721,1.806640625
22.00632549,2.804824133,1.7578125
22.00832532,3.10773015,1.7578125
22.01032515,3.41338618,1.7578125
22.01232502,3.727345014,1.7578125
22.01432485,4.041267062,1.7578125
22.01632472,4.349594151,1.7578125
22.01832455,4.660656969,1.7578125
22.02032438,4.957790889,1.7578125
22.02232425,5.22711744,1.7578125
22.02432409,5.507509814,1.7578125
22.02632396,5.749001186,1.806640625
22.02832379,5.990458925,1.7578125
22.03032362,5.990458925,1.7578125
22.03232349,6.245755391,1.7578125
22.03432332,6.448298595,1.7578125
22.03632319,6.620300764,1.806640625
22.03832302,6.767319302,1.806640625
22.04032285,6.894908398,1.806640625
22.04232272,6.994752879,1.85546875
22.04432255,7.077951265,1.85546875
22.04632242,7.130641032,1.904296875
22.04832225,7.163917756,1.904296875
22.05032208,7.172236813,1.953125
22.05232195,7.161144726,1.953125
22.05432178,7.133414123,1.953125
22.05632165,7.077951265,1.953125
22.05832148,7.008619616,2.05078125
22.06032131,6.922643673,2.05078125
22.06232118,6.8172468,2.099609375
22.06432101,6.692424882,2.1484375
22.06632088,6.548173188,2.099609375
22.06832071,6.376162922,2.197265625
22.07032054,6.18193504,2.24609375
22.07232041,5.97658298,2.24609375
22.07432024,5.737898862,2.294921875
22.07632011,5.479750093,2.294921875
22.07831994,5.19935354,2.34375
22.08031977,5.19935354,2.34375
22.08231964,4.916139185,2.392578125
22.08431947,4.532904323,2.392578125
22.08631934,4.20793532,2.490234375
22.08831917,3.866253296,2.490234375
22.090319,3.505076894,2.490234375
22.09231887,3.127181885,2.5390625
22.0943187,2.713113435,2.587890625
22.09631857,2.310116157,2.587890625
22.0983184,1.8653862,2.587890625
22.10031823,1.451198055,2.587890625
22.1023181,1.062005163,2.63671875
22.10431793,0.667235967,2.63671875
22.1063178,0.305818277,2.63671875
22.10831763,-0.136228312,2.734375
22.11031746,-0.475407363,2.63671875
22.11231733,-0.809020787,2.685546875
22.11431716,-1.137065227,2.63671875
22.11631703,-1.462317557,2.63671875
22.11831686,-1.781994959,2.63671875
22.12031669,-2.126670087,2.587890625
22.12231656,-2.451864644,2.63671875
22.12431639,-2.754800404,2.587890625
22.12631626,-3.066047467,2.5390625
22.12831609,-3.374486217,2.587890625
22.13031592,-3.721788532,2.5390625
22.13231579,-3.721788532,2.44140625
22.13431562,-4.02182169,2.44140625
22.13631549,-4.302375498,2.34375
22.13831532,-4.577340877,2.34375
22.14031515,-4.846717782,2.24609375
22.14231502,-5.107729832,2.197265625
22.14431485,-5.360378496,2.1484375
22.14631472,-5.615768636,2.05078125
22.14831455,-5.871122036,2.001953125
22.15031438,-6.090362302,1.904296875
22.15231425,-6.301249274,1.7578125
22.15431408,-6.492688106,1.66015625
22.15631395,-6.684103046,1.5625
22.15831379,-6.828341568,1.46484375
22.16031362,-6.944831508,1.3671875
22.16231349,-7.03912596,1.26953125
22.16431332,-7.111229243,1.171875
22.16631319,-7.166690781,1.07421875
22.16831302,-7.202739593,0.927734375
22.17031285,-7.21660427,0.830078125
22.17231272,-7.208285481,0.68359375
22.17431255,-7.186101796,0.5859375
22.17631242,-7.186101796,0.439453125
22.17831225,-7.144506431,0.29296875
22.18031208,-7.083497649,0.1953125
22.18231195,-7.008619616,0.048828125
22.18431178,-6.883814139,-0.09765625
22.18631165,-6.761771698,-0.244140625
22.18831148,-6.61752669,-0.390625
22.19031131,-6.453847354,-0.537109375
22.19231118,-6.273502575,-0.68359375
22.19431101,-6.059836913,-0.830078125
22.19631088,-5.826715461,-0.9765625
22.19831071,-5.585234759,-1.123046875
22.20031054,-5.307630456,-1.26953125
22.20231041,-5.013325152,-1.46484375
22.20431024,-4.696759605,-1.611328125
22.20631011,-4.313485856,-1.7578125
22.20830994,-3.960706677,-1.85546875
22.21030977,-3.605099759,-2.05078125
22.21230964,-3.235553645,-2.294921875
22.21430947,-2.860405231,-2.44140625
22.21630934,-2.496333755,-2.63671875
22.21830917,-2.154465421,-2.783203125
22.220309,-1.812571894,-2.880859375
22.22230887,-1.520694642,-3.076171875
22.2243087,-1.273283677,-3.173828125
22.22630857,-1.048105084,-3.3203125
22.2283084,-0.850721908,-3.41796875
22.23030823,-0.689476819,-3.564453125
22.2323081,-0.51988954,-3.7109375
22.23430793,-0.51988954,-3.80859375
22.2363078,-0.408683924,-3.955078125
22.23830763,-0.316938905,-4.00390625
22.24030746,-0.247434921,-4.150390625
22.24230733,-0.194611811,-4.248046875
22.24430716,-0.164029985,-4.345703125
22.24630703,-0.152909317,-4.39453125
22.24830686,-0.158469652,-4.541015625
22.25030669,-0.183491149,-4.58984375
22.25230656,-0.225193619,-4.638671875
22.25430639,-0.280796851,-4.736328125
22.25630626,-0.380882436,-4.833984375
22.25830609,-0.483747779,-4.8828125
22.26030592,-0.606073456,-4.931640625
22.26230579,-0.745078797,-4.98046875
22.26430562,-0.903543115,-5.029296875
22.26630549,-1.081465239,-5.078125
22.26830532,-1.281623508,-5.126953125
22.27030515,-1.520694642,-5.17578125
22.27230502,-1.756977342,-5.17578125
22.27430485,-2.026605536,-5.17578125
22.27630472,-2.304557297,-5.2734375
22.27830455,-2.304557297,-5.322265625
22.28030438,-2.588049727,-5.322265625
22.28230425,-2.904869473,-5.37109375
22.28430408,-3.166084997,-5.37109375
22.28630395,-3.393936263,-5.37109375
22.28830378,-3.602321395,-5.419921875
22.29030361,-3.785687386,-5.419921875
22.29230348,-3.949594697,-5.419921875
22.29430331,-4.094046582,-5.46875
22.29630318,-4.230156879,-5.419921875
22.29830301,-4.338483967,-5.46875
22.30030284,-4.441251106,-5.46875
22.30230271,-4.535681634,-5.46875
22.30430254,-4.618999325,-5.517578125
22.30630241,-4.713422154,-5.517578125
22.30830224,-4.791178972,-5.517578125
22.31030207,-4.866156012,-5.46875
22.31230194,-4.94113031,-5.517578125
22.31430177,-5.016101824,-5.517578125
22.31630164,-5.091070512,-5.517578125
22.31830147,-5.16603633,-5.517578125
22.3203013,-5.232670171,-5.517578125
22.32230117,-5.293749146,-5.517578125
22.324301,-5.338168977,-5.6640625
22.32630087,-5.365930835,-5.517578125
22.3283007,-5.368706998,-5.56640625
22.33030053,-5.352049957,-5.517578125
22.3323004,-5.302077945,-5.517578125
22.33430023,-5.302077945,-5.517578125
22.3363001,-5.238222887,-5.517578125
22.33829993,-5.154930466,-5.517578125
22.34029976,-5.049421592,-5.517578125
22.34229963,-4.924469594,-5.517578125
22.34429946,-4.780071032,-5.517578125
22.34629933,-4.596781586,-5.517578125
22.34829916,-4.407921733,-5.517578125
22.35029899,-4.188491284,-5.517578125
22.35229886,-3.949594697,-5.517578125
22.35429869,-3.696784216,-5.517578125
22.35629856,-3.418943275,-5.517578125
22.35829839,-3.077162902,-5.517578125
22.36029822,-2.802045056,-5.517578125
22.36229809,-2.524126699,-5.517578125
22.36429792,-2.237850418,-5.517578125
22.36629779,-1.951555786,-5.517578125
22.36829762,-1.64300683,-5.517578125
22.37029745,-1.331662304,-5.517578125
22.37229732,-1.031424963,-5.517578125
22.37429715,-0.717277836,-5.517578125
22.37629702,-0.400343481,-5.46875
22.37829685,-0.083405105,-5.46875
22.38029668,-0.083405105,-5.46875
22.38229655,0.222413456,-5.419921875
22.38429638,0.600513217,-5.419921875
22.38629625,0.897982999,-5.419921875
22.38829608,1.187104916,-5.37109375
22.39029591,1.470657171,-5.37109375
22.39229578,1.748638112,-5.322265625
22.39429561,2.023825936,-5.322265625
22.39629548,2.324013278,-5.2734375
22.39829531,2.593608201,-5.224609375
22.40029514,2.874300368,-5.224609375
22.40229501,3.152191083,-5.126953125
22.40429484,3.427278899,-5.078125
22.40629471,3.68289283,-5.029296875
22.40829454,3.99126437,-4.98046875
22.41029437,4.224601509,-4.931640625
22.41229424,4.446805954,-4.833984375
22.41429407,4.657879818,-4.78515625
22.41629394,4.849494683,-4.6875
22.41829377,5.024431819,-4.638671875
22.4202936,5.18547144,-4.541015625
22.42229347,5.324287893,-4.4921875
22.4242933,5.435333661,-4.39453125
22.42629317,5.524165442,-4.296875
22.428293,5.590786412,-4.19921875
22.43029284,5.590786412,-4.1015625
22.43229271,5.629647497,-4.052734375
22.43429254,5.64907772,-3.857421875
22.43629241,5.646301987,-3.759765625
22.43829224,5.624095966,-3.61328125
22.44029207,5.585234759,-3.564453125
22.44229194,5.526941365,-3.369140625
22.44429177,5.44643787,-3.271484375
22.44629164,5.352049957,-3.173828125
22.44829147,5.232670171,-3.02734375
22.4502913,5.091070512,-2.880859375
22.45229117,4.935576754,-2.734375
22.454291,4.741192777,-2.587890625
22.45629087,4.502353671,-2.44140625
22.4582907,4.27459937,-2.294921875
22.46029053,4.035711257,-2.1484375
22.4622904,3.77735284,-2.001953125
22.46429023,3.50229843,-1.708984375
22.4662901,3.207766372,-1.5625
22.46828993,2.896532471,-1.416015625
22.47028976,2.546360914,-1.220703125
22.47228963,2.17948108,-1.07421875
22.47428946,1.790334139,-0.927734375
22.47628933,1.401160076,-0.78125
22.47828916,0.978604392,-0.634765625
22.48028899,0.472627224,-0.537109375
22.48228886,0.472627224,-0.341796875
22.48428869,0.061163747,-0.244140625
22.48628856,-0.308598435,-0.09765625
22.48828839,-0.647775194,0.048828125
22.49028822,-0.956364069,0.1953125
22.49228809,-1.23436435,0.341796875
22.49428792,-1.481776641,0.439453125
22.49628779,-1.709721544,0.5859375
22.49828762,-1.912640665,0.68359375
22.50028745,-2.087756342,0.78125
22.50228732,-2.235070942,0.87890625
22.50428715,-2.36014558,0.9765625
22.50628702,-2.474099261,1.07421875
22.50828685,-2.549140182,1.171875
22.51028668,-2.599166668,1.220703125
22.51228655,-2.632517297,1.318359375
22.51428638,-2.643634109,1.3671875
22.51628625,-2.640854909,1.416015625
22.51828608,-2.621400453,1.46484375
22.52028591,-2.588049727,1.513671875
22.52228578,-2.535243822,1.5625
22.52428561,-2.465761294,1.5625
22.52628548,-2.465761294,1.611328125
22.52828531,-2.379601307,1.66015625
22.53028514,-2.268424529,1.708984375
22.53228501,-2.107213254,1.708984375
22.53428484,-1.948776144,1.708984375
22.53628471,-1.776435498,1.708984375
22.53828454,-1.584630854,1.708984375
22.54028437,-1.373361046,1.708984375
22.54228424,-1.145405195,1.708984375
22.54428407,-0.881302637,1.708984375
22.54628394,-0.611633694,1.708984375
22.54828377,-0.319719062,1.708984375
22.5502836,-0.044482726,1.708984375
22.55228347,0.222413456,1.708984375
22.5542833,0.464286804,1.66015625
22.55628317,0.686696714,1.66015625
22.558283,0.842381696,1.66015625
22.56028283,0.959144112,1.66015625
22.5622827,1.048105084,1.66015625
22.56428253,1.109265276,1.611328125
22.5662824,1.145405195,1.611328125
22.56828223,1.156525141,1.611328125
22.57028206,1.145405195,1.611328125
22.57228193,1.11760527,1.5625
22.57428176,1.067565189,1.611328125
22.57628163,0.998064635,1.611328125
22.57828146,0.911883283,1.5625
22.58028129,0.797900464,1.5625
22.58228116,0.633874627,1.5625
22.58428099,0.633874627,1.5625
22.58628086,0.483747779,1.5625
22.58828069,0.322499218,1.5625
22.59028052,0.169590319,1.5625
22.59228039,0.038922386,1.5625
22.59428022,-0.069504257,1.513671875
22.59628009,-0.141788647,1.5625
22.59827992,-0.180710984,1.5625
22.60027975,-0.186271315,1.5625
22.60227962,-0.164029985,1.5625
22.60427945,-0.116767134,1.513671875
22.60627932,-0.047262897,1.513671875
22.60827915,0.077844766,1.5625
22.61027898,0.200172142,1.513671875
22.61227885,0.347520612,1.513671875
22.61427868,0.511549139,1.513671875
22.61627855,0.686696714,1.513671875
22.61827838,0.870182381,1.513671875
22.62027821,1.031424963,1.513671875
22.62227808,1.178764988,1.513671875
22.62427791,1.309422879,1.513671875
22.62627778,1.41505955,1.513671875
22.62827761,1.41505955,1.46484375
22.63027744,1.515134941,1.46484375
22.63227731,1.592970312,1.46484375
22.63427714,1.67636428,1.46484375
22.63627701,1.723620348,1.46484375
22.63827684,1.751417856,1.46484375
22.64027667,1.756977342,1.46484375
22.64227654,1.743078618,1.46484375
22.64427637,1.709721544,1.46484375
22.64627624,1.654126001,1.46484375
22.64827607,1.573511558,1.513671875
22.6502759,1.467877301,1.46484375
22.65227577,1.33722215,1.46484375
22.6542756,1.181544965,1.46484375
22.65627547,1.014744813,1.46484375
22.6582753,0.803460627,1.46484375
22.66027513,0.611633694,1.46484375
22.662275,0.422584657,1.46484375
22.66427483,0.227973783,1.46484375
22.6662747,0.027801705,1.46484375
22.66827453,-0.180710984,1.46484375
22.67027436,-0.397563333,1.46484375
22.67227423,-0.614413813,1.46484375
22.67427406,-0.822921177,1.46484375
22.67627393,-1.042545047,1.46484375
22.67827376,-1.273283677,1.46484375
22.68027359,-1.490116232,1.46484375
22.68227346,-1.745858365,1.46484375
22.68427329,-1.745858365,1.416015625
22.68627316,-1.965453972,1.416015625
22.68827299,-2.162803989,1.416015625
22.69027282,-2.349027981,1.416015625
22.69227269,-2.524126699,1.416015625
22.69427252,-2.682542691,1.3671875
22.69627239,-2.838172897,1.3671875
22.69827222,-2.977122636,1.3671875
22.70027205,-3.096614821,1.3671875
22.70227193,-3.207766372,1.318359375
22.70427176,-3.310578027,1.26953125
22.70627163,-3.385600544,1.26953125
22.70827146,-3.452285626,1.220703125
22.71027129,-3.488406072,1.171875
22.71227116,-3.499519964,1.171875
22.71427099,-3.491184549,1.07421875
22.71627086,-3.463399658,1.025390625
22.71827069,-3.418943275,0.9765625
22.72027052,-3.349478827,0.927734375
22.72227039,-3.260561977,0.87890625
22.72427022,-3.149412293,0.830078125
22.72627009,-3.032700936,0.732421875
22.72826992,-2.899311474,0.68359375
22.73026975,-2.899311474,0.634765625
22.73226962,-2.788149634,0.5859375
22.73426945,-2.668646815,0.537109375
22.73626932,-2.582491244,0.439453125
22.73826915,-2.513009545,0.390625
22.74026898,-2.449085308,0.29296875
22.74226885,-2.390718826,0.244140625
22.74426868,-2.332351528,0.1953125
22.74626855,-2.268424529,0.09765625
22.74826838,-2.204496603,0.048828125
22.75026821,-2.140567775,-0.048828125
22.75226808,-2.071078926,-0.09765625
22.75426791,-1.998809463,-0.1953125
22.75626778,-1.926538956,-0.244140625
22.75826761,-1.840368961,-0.341796875
22.76026744,-1.759757082,-0.390625
22.76226731,-1.67914406,-0.48828125
22.76426714,-1.590190494,-0.537109375
22.76626701,-1.495675953,-0.5859375
22.76826684,-1.398380178,-0.68359375
22.77026667,-1.28996333,-0.732421875
22.77226654,-1.181544965,-0.78125
22.77426637,-1.056445134,-0.87890625
22.77626624,-0.936903748,-0.9765625
22.77826607,-0.806240707,-1.07421875
22.7802659,-0.806240707,-1.123046875
22.78226577,-0.667235967,-1.220703125
22.7842656,-0.5004286,-1.220703125
22.78626547,-0.341960304,-1.318359375
22.7882653,-0.172370485,-1.416015625
22.79026513,0.016681023,-1.46484375
22.792265,0.225193619,-1.46484375
22.79426483,0.447605954,-1.5625
22.7962647,0.692256923,-1.611328125
22.79826453,0.948023936,-1.611328125
22.80026436,1.195444836,-1.611328125
22.80226423,1.478996775,-1.708984375
22.80426406,1.751417856,-1.7578125
22.80626393,2.015487126,-1.806640625
22.80826376,2.332351528,-1.806640625
22.81026359,2.607504352,-1.85546875
22.81226346,2.865963292,-1.85546875
22.81426329,3.124403073,-1.904296875
22.81626316,3.380043386,-1.904296875
22.81826299,3.627326576,-1.953125
22.82026282,3.880143718,-1.904296875
22.82226269,4.11904701,-1.953125
22.82426252,4.341261518,-2.001953125
22.82626239,4.541236245,-2.001953125
22.82826222,4.710645072,-2.001953125
22.83026205,4.860602251,-1.953125
22.83226192,4.860602251,-1.7578125
22.83426175,5.002218422,-1.953125
22.83626162,5.096623634,-1.953125
22.83826145,5.16325987,-1.904296875
22.84026128,5.207682752,-1.85546875
22.84226115,5.229893808,-1.85546875
22.84426098,5.232670171,-1.708984375
22.84626085,5.216011928,-1.806640625
22.84826068,5.182695007,-1.708984375
22.85026051,5.127165526,-1.708984375
22.85226038,5.057751447,-1.66015625
22.85426021,4.963344384,-1.66015625
22.85626008,4.843940877,-1.513671875
22.85825991,4.685651167,-1.46484375
22.86025974,4.521795044,-1.46484375
22.86225961,4.34681661,-1.416015625
22.86425944,4.149602737,-1.416015625
22.86625931,3.935704653,-1.220703125
22.86825914,3.702340751,-1.220703125
22.87025897,3.435614499,-1.123046875
22.87225884,3.149412293,-1.171875
22.87425867,2.860405231,-1.123046875
22.87625854,2.860405231,-0.927734375
22.87825837,2.518568126,-0.87890625
22.8802582,2.190599107,-0.830078125
22.88225807,1.823690738,-0.830078125
22.8842579,1.381700767,-0.5859375
22.88625777,0.975824355,-0.634765625
22.8882576,0.569931865,-0.5859375
22.89025743,0.158469652,-0.48828125
22.8922573,-0.261335729,-0.439453125
22.89425713,-0.672796183,-0.341796875
22.896257,-1.098145271,-0.29296875
22.89825683,-1.515134941,-0.29296875
22.90025666,-1.9237593,-0.1953125
22.90225653,-2.307336728,-0.09765625
22.90425636,-2.704775984,-0.048828125
22.90625623,-3.096614821,0
22.90825606,-3.541196672,0
22.91025589,-3.92737059,0.048828125
22.91225576,-4.294042695,0.146484375
22.91425559,-4.655102663,0.09765625
22.91625546,-5.004995111,0.146484375
22.91825529,-5.338168977,0.146484375
22.92025512,-5.66295632,0.146484375
22.92225499,-5.959931692,0.146484375
22.92425482,-6.218007725,0.146484375
22.92625469,-6.459396093,0.146484375
22.92825452,-6.675781164,0.146484375
22.93025435,-6.869946195,0.09765625
22.93225422,-7.058538746,0.048828125
22.93425405,-7.058538746,0.048828125
22.93625392,-7.202739593,0
22.93825375,-7.321971243,0
22.94025358,-7.419012543,-0.048828125
22.94225345,-7.49664053,-0.09765625
22.94425328,-7.557630763,-0.1953125
22.94625315,-7.601985522,-0.1953125
22.94825298,-7.624162338,-0.29296875
22.95025281,-7.626934414,-0.341796875
22.95225268,-7.613073978,-0.390625
22.95425251,-7.585352664,-0.48828125
22.95625238,-7.538225086,-0.48828125
22.95825221,-7.477233957,-0.634765625
22.96025204,-7.371879069,-0.732421875
22.96225191,-7.269288771,-0.830078125
22.96425174,-7.144506431,-0.9765625
22.96625161,-7.00029959,-1.07421875
22.96825144,-6.836662589,-1.171875
22.97025127,-6.645267198,-1.318359375
22.97225115,-6.428877782,-1.416015625
22.97425098,-6.190259578,-1.513671875
22.97625085,-5.943280239,-1.611328125
22.97825068,-5.943280239,-1.708984375
22.98025051,-5.665732027,-1.85546875
22.98225038,-5.365930835,-1.953125
22.98425021,-4.99944173,-2.05078125
22.98625008,-4.657879818,-2.1484375
22.98824991,-4.316263437,-2.294921875
22.99024974,-3.957928687,-2.392578125
22.99224961,-3.585651149,-2.490234375
22.99424944,-3.191093888,-2.587890625
22.99624931,-2.788149634,-2.685546875
22.99824914,-2.357366183,-2.783203125
23.00024897,-1.929318609,-2.9296875
23.00224884,-1.509575236,-3.02734375
23.00424867,-1.092585264,-3.125
23.00624854,-0.683916609,-3.173828125
23.00824837,-0.222413456,-3.271484375
23.0102482,0.177930817,-3.369140625
23.01224807,0.553251105,-3.466796875
23.0142479,0.925783548,-3.564453125
23.01624777,1.295523206,-3.61328125
23.0182476,1.659685578,-3.662109375
23.02024743,2.023825936,-3.759765625
23.0222473,2.404615682,-3.80859375
23.02424713,2.802045056,-3.857421875
23.026247,3.160527439,-3.90625
23.02824683,3.535639813,-4.00390625
23.03024666,3.902368237,-4.052734375
23.03224653,4.23293456,-4.052734375
23.03424636,4.61622212,-4.1015625
23.03624623,4.61622212,-4.1015625
23.03824606,4.89670143,-4.1015625
23.04024589,5.15215399,-4.150390625
23.04224576,5.382587751,-4.150390625
23.04424559,5.593562232,-4.1015625
23.04624546,5.779532212,-4.1015625
23.0482453,5.954381226,-4.1015625
23.05024513,6.109787253,-4.052734375
23.052245,6.231881618,-4.052734375
23.05424483,6.340093834,-4.00390625
23.05624471,6.423328934,-3.955078125
23.05824454,6.495462408,-3.90625
23.06024437,6.534302106,-3.857421875
23.06224424,6.553721585,-3.80859375
23.06424407,6.556495776,-3.7109375
23.06624395,6.54262477,-3.662109375
23.06824378,6.512108114,-3.564453125
23.07024361,6.467719164,-3.515625
23.07224348,6.395584394,-3.369140625
23.07424332,6.309573189,-3.3203125
23.07624319,6.206908524,-3.22265625
23.07824302,6.076487196,-3.076171875
23.08024285,6.076487196,-2.978515625
23.08224273,5.92662862,-2.880859375
23.08424256,5.76010344,-2.783203125
23.08624243,5.529717283,-2.685546875
23.08824226,5.335392768,-2.5390625
23.09024209,5.14937751,-2.34375
23.09224197,4.988334924,-2.197265625
23.0942418,4.855048475,-2.05078125
23.09624167,4.749523892,-1.904296875
23.0982415,4.680096926,-1.7578125
23.10024134,4.643994008,-1.66015625
23.10224121,4.638439659,-1.513671875
23.10424104,4.655102663,-1.3671875
23.10624091,4.6773198,-1.220703125
23.10824075,4.691205393,-1.07421875
23.11024058,4.682874048,-0.9765625
23.11224045,4.652325505,-0.830078125
23.11424028,4.599558816,-0.732421875
23.11624016,4.516240383,-0.5859375
23.11823999,4.407921733,-0.390625
23.12023982,4.263488827,-0.29296875
23.12223969,4.09682442,-0.146484375
23.12423952,3.885699866,0.048828125
23.1262394,3.669001373,0.146484375
23.12823923,3.418943275,0.244140625
23.13023906,3.418943275,0.341796875
23.13223893,3.143854706,0.537109375
23.13423877,2.799265976,0.68359375
23.13623864,2.474099261,0.78125
23.13823847,2.146126838,0.87890625
23.1402383,1.795893586,0.9765625
23.14223818,1.42617911,1.123046875
23.14423801,1.036985007,1.26953125
23.14623788,0.633874627,1.3671875
23.14823771,0.177930817,1.5625
23.15023754,-0.241874597,1.611328125
23.15223742,-0.67557629,1.7578125
23.15423725,-1.103705275,1.904296875
23.15623712,-1.504015527,2.001953125
23.15823695,-1.915420326,2.099609375
23.16023679,-2.399056945,2.24609375
23.16223666,-2.777033259,2.24609375
23.16423649,-3.154969871,2.294921875
23.16623636,-3.527304504,2.392578125
23.1682362,-3.894034065,2.44140625
23.17023603,-4.282932243,2.5390625
23.1722359,-4.666211261,2.5390625
23.17423573,-5.032761778,2.587890625
23.17623561,-5.41312504,2.63671875
23.17823544,-5.78508325,2.63671875
23.18023527,-6.131986914,2.685546875
23.18223514,-6.131986914,2.685546875
23.18423497,-6.550947389,2.587890625
23.18623485,-6.886587712,2.685546875
23.18823468,-7.19442072,2.63671875
23.19023451,-7.482778721,2.490234375
23.19223438,-7.75444348,2.5390625
23.19423422,-8.003880865,2.5390625
23.19623409,-8.228331712,2.490234375
23.19823392,-8.441659896,2.44140625
23.20023375,-8.627251679,2.392578125
23.20223363,-8.790658485,2.34375
23.20423346,-8.931889393,2.24609375
23.20623333,-9.050952492,2.197265625
23.20823316,-9.158928772,2.099609375
23.210233,-9.230906985,2.05078125
23.21223287,-9.280735232,1.953125
23.2142327,-9.311184684,1.7578125
23.21623257,-9.325025057,1.611328125
23.2182324,-9.319488929,1.513671875
23.22023224,-9.300112257,1.3671875
23.22223211,-9.261357856,1.26953125
23.22423194,-9.211528708,1.123046875
23.22623181,-9.211528708,0.9765625
23.22823165,-9.139549204,0.830078125
23.23023148,-9.045414959,0.68359375
23.23223135,-8.934658448,0.634765625
23.23423118,-8.768503006,0.439453125
23.23623106,-8.607862882,0.244140625
23.23823089,-8.433349126,0.09765625
23.24023072,-8.242185346,-0.09765625
23.24223059,-8.031593065,-0.244140625
23.24423042,-7.798791497,-0.390625
23.2462303,-7.538225086,-0.537109375
23.24823013,-7.255424625,-0.732421875
23.25022996,-6.964245582,-0.927734375
23.25222983,-6.639719138,-1.07421875
23.25422967,-6.295699973,-1.26953125
23.25622954,-5.92662862,-1.46484375
23.25822937,-5.479750093,-1.611328125
23.2602292,-5.066081266,-1.806640625
23.26222908,-4.657879818,-1.953125
23.26422891,-4.246822912,-2.1484375
23.26622878,-3.835694106,-2.294921875
23.26822861,-3.427278899,-2.490234375
23.27022845,-3.029922043,-2.63671875
23.27222832,-2.599166668,-2.783203125
23.27422815,-2.215614568,-2.978515625
23.27622802,-1.818131319,-3.125
23.27822785,-1.42617911,-3.41796875
23.28022769,-1.056445134,-3.61328125
23.28222756,-0.594952975,-3.759765625
23.28422739,-0.594952975,-3.90625
23.28622726,-0.208512636,-4.052734375
23.2882271,0.158469652,-4.150390625
23.29022693,0.51988954,-4.296875
23.2922268,0.867402316,-4.443359375
23.29422663,1.198224807,-4.541015625
23.29622651,1.520694642,-4.638671875
23.29822634,1.804232747,-4.78515625
23.30022617,2.076638071,-4.833984375
23.30222604,2.324013278,-4.931640625
23.30422588,2.532464544,-5.029296875
23.30622575,2.735346544,-5.126953125
23.30822558,2.899311474,-5.17578125
23.31022541,3.071605189,-5.2734375
23.31222528,3.188315133,-5.322265625
23.31422512,3.285570105,-5.419921875
23.31622499,3.363371847,-5.37109375
23.31822482,3.42450036,-5.419921875
23.32022465,3.466178159,-5.46875
23.32222453,3.491184549,-5.46875
23.32422436,3.496741495,-5.517578125
23.32622423,3.488406072,-5.517578125
23.32822406,3.488406072,-5.517578125
23.3302239,3.460621154,-5.517578125
23.33222377,3.421721819,-5.46875
23.3342236,3.360593249,-5.46875
23.33622347,3.266119356,-5.37109375
23.3382233,3.174421317,-5.419921875
23.34022314,3.091057141,-5.37109375
23.34222301,3.02436425,-5.322265625
23.34422284,2.982680508,-5.2734375
23.34622271,2.974343697,-5.224609375
23.34822255,2.991017298,-5.17578125
23.35022238,3.035479826,-5.126953125
23.35222225,3.10773015,-5.078125
23.35422208,3.21054511,-4.98046875
23.35622196,3.335585742,-4.931640625
23.35822179,3.516190721,-4.8828125
23.36022162,3.702340751,-4.78515625
23.36222149,3.888477935,-4.736328125
23.36422133,4.080157345,-4.6875
23.3662212,4.260711182,-4.541015625
23.36822103,4.43014137,-4.4921875
23.37022086,4.585672631,-4.39453125
23.37222073,4.707867986,-4.345703125
23.37422057,4.807840771,-4.248046875
23.37622044,4.874486626,-4.150390625
23.37822027,4.91058556,-4.052734375
23.3802201,4.918915992,-3.955078125
23.38221998,4.899478263,-3.857421875
23.38421981,4.857825365,-3.759765625
23.38621968,4.857825365,-3.662109375
23.38821951,4.793955948,-3.564453125
23.39021935,4.713422154,-3.41796875
23.39221922,4.607890484,-3.3203125
23.39421905,4.482912127,-3.22265625
